5.837000000000000000e+03,5.983985503951390339e-02,6.011435600145662722e-02
5.838000000000000000e+03,6.286985946518107438e-02,6.282913630166121755e-02
5.839000000000000000e+03,5.892889012253536146e-02,5.912584910682349565e-02
5.840000000000000000e+03,7.217722520486352655e-02,7.247323449143704133e-02
5.841000000000000000e+03,6.135189393168896665e-02,6.182825722751093822e-02
5.842000000000000000e+03,6.105680795553962426e-02,6.140719587902913890e-02
5.843000000000000000e+03,5.856251903172018242e-02,5.872991503370643407e-02
5.844000000000000000e+03,7.052937379226636994e-02,7.026817918281552666e-02
5.845000000000000000e+03,5.116802921030475654e-02,5.075182035475704623e-02
5.846000000000000000e+03,7.689718747443093083e-02,7.691696082961463343e-02
5.847000000000000000e+03,1.130166304437817126e-01,1.131451377303335226e-01
5.848000000000000000e+03,5.921224201167116230e-02,5.934870934554678512e-02
5.849000000000000000e+03,6.448810362234000393e-02,6.432466815316062458e-02
5.850000000000000000e+03,1.067095546100633313e-01,1.085339842047373382e-01
5.851000000000000000e+03,6.155788095220002254e-02,6.163418003246657478e-02
5.852000000000000000e+03,5.897498723247877883e-02,5.914167106662845952e-02
5.853000000000000000e+03,6.371846247128733209e-02,6.351048149617298522e-02
5.854000000000000000e+03,6.443004361338319774e-02,6.403809821277874070e-02
5.855000000000000000e+03,5.453952274325704619e-02,5.435531359455392925e-02
5.856000000000000000e+03,7.542368327214372947e-02,7.506720776291575525e-02
5.857000000000000000e+03,5.863800164219511862e-02,5.873513687534884925e-02
5.858000000000000000e+03,6.207058772176343026e-02,6.238544516974286330e-02
5.859000000000000000e+03,5.984962943297648247e-02,6.032086777740868627e-02
5.860000000000000000e+03,5.791929971592892079e-02,5.795308656085573773e-02
5.861000000000000000e+03,5.892497569655514439e-02,5.893942685783029600e-02
5.862000000000000000e+03,6.669774616151324942e-02,6.602941547750582063e-02
5.863000000000000000e+03,6.187835268763693802e-02,6.253752455437190660e-02
5.864000000000000000e+03,5.804212105936147614e-02,5.811342203074704171e-02
5.865000000000000000e+03,5.867575375354174005e-02,5.876824167450189068e-02
5.866000000000000000e+03,6.005433673327592592e-02,6.036680242230490351e-02
5.867000000000000000e+03,5.972025592257505788e-02,6.011174437522465164e-02
5.868000000000000000e+03,6.335172366193882187e-02,6.347754998406077154e-02
5.869000000000000000e+03,6.123297770836547138e-02,6.181084682696495053e-02
5.870000000000000000e+03,5.965749331001281991e-02,6.003965730701622816e-02
5.871000000000000000e+03,5.806877970449750986e-02,5.815144808263694037e-02
5.872000000000000000e+03,5.835446788159571324e-02,5.836251882186627854e-02
5.873000000000000000e+03,6.307340544666648063e-02,6.222762653310925929e-02
5.874000000000000000e+03,6.205785288768981417e-02,6.269689771560266189e-02
5.875000000000000000e+03,5.799328275790514853e-02,5.803756407226729613e-02
5.876000000000000000e+03,5.843222826851699608e-02,5.856413925572491463e-02
5.877000000000000000e+03,6.545190901260505845e-02,6.534292346972550569e-02
5.878000000000000000e+03,-9.229811119702956840e-03,-9.211976099725233472e-03
5.879000000000000000e+03,5.782839246287984486e-02,5.796163875621360845e-02
5.880000000000000000e+03,5.839640619223473300e-02,5.854310638375612164e-02
5.881000000000000000e+03,6.707234896652460032e-02,6.733159959933539274e-02
5.882000000000000000e+03,6.573824367512050293e-02,6.508447611601407556e-02
5.883000000000000000e+03,5.778362787023128694e-02,5.774695826516493269e-02
5.884000000000000000e+03,6.154144418925142079e-02,6.226301944617845807e-02
5.885000000000000000e+03,5.784539377504731295e-02,5.795160660119438867e-02
5.886000000000000000e+03,5.947323521532633939e-02,5.974179668410085908e-02
5.887000000000000000e+03,6.292268091722470758e-02,6.283284382418212466e-02
5.888000000000000000e+03,5.900872645448082543e-02,5.920142310372494138e-02
5.889000000000000000e+03,7.216617278035340755e-02,7.252778291959677270e-02
5.890000000000000000e+03,6.143260450795295924e-02,6.188707325998832331e-02
5.891000000000000000e+03,6.128291825960627270e-02,6.168257581697392938e-02
5.892000000000000000e+03,5.820619174341512547e-02,5.829618304154351310e-02
5.893000000000000000e+03,6.950046487832117759e-02,6.931149615845093315e-02
5.894000000000000000e+03,5.152268381710174705e-02,5.106825602375159034e-02
5.895000000000000000e+03,7.724195791381409382e-02,7.730445285399538402e-02
5.896000000000000000e+03,1.133559012729252330e-01,1.135408268844924906e-01
5.897000000000000000e+03,5.868493709676450565e-02,5.883207647562756909e-02
5.898000000000000000e+03,6.376189797156327221e-02,6.350349429211175900e-02
5.899000000000000000e+03,1.011793258609018642e-01,1.029624511973870893e-01
5.900000000000000000e+03,6.995439884115745022e-02,6.951356833710430061e-02
5.901000000000000000e+03,5.872512284503026564e-02,5.891683950063015401e-02
5.902000000000000000e+03,6.276472928957194108e-02,6.244607547364745825e-02
5.903000000000000000e+03,6.336088285154024835e-02,6.276177846128386251e-02
5.904000000000000000e+03,5.418645251853646677e-02,5.389123245078288049e-02
5.905000000000000000e+03,7.539947047593174856e-02,7.500664411840135548e-02
5.906000000000000000e+03,5.824389824890274098e-02,5.831641530484444474e-02
5.907000000000000000e+03,6.147571536203171039e-02,6.174252870503587481e-02
5.908000000000000000e+03,6.011768010256708650e-02,6.043892265044238654e-02
5.909000000000000000e+03,7.209345011623066735e-02,7.187064222536206082e-02
5.910000000000000000e+03,6.183692364321442120e-02,6.228819943403638565e-02
5.911000000000000000e+03,6.285006341450541378e-02,6.279533995440274297e-02
5.912000000000000000e+03,5.838766372070755550e-02,5.853082623893391540e-02
5.913000000000000000e+03,6.511076241612218096e-02,6.535719013072853467e-02
5.914000000000000000e+03,-1.026351770941831901e-02,-1.048127027808839866e-02
5.915000000000000000e+03,5.885611486095874284e-02,5.905508901488370349e-02
5.916000000000000000e+03,5.778950240917690023e-02,5.791600156874820299e-02
5.917000000000000000e+03,6.440583660901336160e-02,6.455219840238991813e-02
5.918000000000000000e+03,7.243346999475948345e-02,7.265620119319229908e-02
5.919000000000000000e+03,5.849324710705842978e-02,5.840263685462360188e-02
5.920000000000000000e+03,6.135396814804165710e-02,6.182825722751093822e-02
5.921000000000000000e+03,6.008004700943185561e-02,6.100249741200283043e-02
5.922000000000000000e+03,5.873611339872383125e-02,5.901475353897745607e-02
5.923000000000000000e+03,5.186975388461524672e-02,5.147660670933846411e-02
5.924000000000000000e+03,7.450555145781889710e-02,7.478567663885095362e-02
5.925000000000000000e+03,7.126648932362501798e-02,7.101479807473834449e-02
5.926000000000000000e+03,5.879104598315510605e-02,5.895201041233161937e-02
5.927000000000000000e+03,5.985967336422690077e-02,5.906406642194623330e-02
5.928000000000000000e+03,4.943196051438172867e-02,4.929106698014327353e-02
5.929000000000000000e+03,5.282211645034955161e-02,5.248130372969127266e-02
5.930000000000000000e+03,7.911670469391776650e-02,7.859308011273866135e-02
5.931000000000000000e+03,5.878761302387500859e-02,5.906293801003328209e-02
5.932000000000000000e+03,6.064607134265725952e-02,6.077142848037538070e-02
5.933000000000000000e+03,-7.232217558152041065e-03,-7.203068151108881455e-03
5.934000000000000000e+03,6.194385157689236143e-02,6.163264116818295557e-02
5.935000000000000000e+03,5.615416733665878207e-02,5.600458761729911611e-02
5.936000000000000000e+03,8.881660794609975984e-02,8.982463766481321721e-02
5.937000000000000000e+03,4.498701682961701322e-04,1.136797326989235322e-03
5.938000000000000000e+03,6.053791542529297215e-02,6.066184859037426075e-02
5.939000000000000000e+03,6.325424154694384016e-02,6.309614604001216598e-02
5.940000000000000000e+03,5.511612881122680829e-02,5.460856457379157508e-02
5.941000000000000000e+03,5.526405623682932589e-02,5.510428602891394995e-02
5.942000000000000000e+03,6.299805993131198101e-02,6.310875828887976824e-02
5.943000000000000000e+03,6.240394658863387956e-02,6.267441757938949087e-02
5.944000000000000000e+03,1.120929675732732084e-01,1.118936699510830468e-01
5.945000000000000000e+03,6.739178146521805635e-02,6.726183653498352122e-02
5.946000000000000000e+03,7.600993333112421313e-02,7.551540141487456115e-02
5.947000000000000000e+03,6.973551137294603519e-02,6.915093882294434668e-02
5.948000000000000000e+03,1.098384665708104502e-01,1.097355832715164875e-01
5.949000000000000000e+03,5.801745142352060514e-02,5.806903959933173986e-02
5.950000000000000000e+03,6.327780139655309055e-02,6.311971989801018479e-02
5.951000000000000000e+03,6.055066312917401633e-02,6.086515070606579592e-02
5.952000000000000000e+03,7.177353282248689903e-02,7.210543397716243086e-02
5.953000000000000000e+03,6.119748885595774346e-02,6.160262976570638621e-02
5.954000000000000000e+03,6.230913588535927361e-02,6.256220374869990442e-02
5.955000000000000000e+03,5.996503006009044207e-02,6.045997498481605475e-02
5.956000000000000000e+03,6.796622705051399982e-02,6.752232598620057369e-02
5.957000000000000000e+03,7.673474751468423172e-02,7.625988538710605502e-02
5.958000000000000000e+03,7.315795467534665086e-02,7.294252517995433727e-02
5.959000000000000000e+03,1.121498217170141254e-01,1.119323809672208569e-01
5.960000000000000000e+03,5.794889709771841591e-02,5.803039080491231849e-02
5.961000000000000000e+03,7.520557387431357765e-02,7.529463657370988328e-02
5.962000000000000000e+03,6.431228972782838949e-02,6.386042144288918421e-02
5.963000000000000000e+03,6.730148214013617625e-02,6.718752526975356465e-02
5.964000000000000000e+03,5.796321468391808784e-02,5.805319757993850083e-02
5.965000000000000000e+03,7.460866833640592000e-02,7.494207963112252402e-02
5.966000000000000000e+03,7.659435232030166463e-02,7.600142395024360453e-02
5.967000000000000000e+03,6.462690241880938991e-02,6.408051672366261997e-02
5.968000000000000000e+03,7.113976914416524078e-02,7.058395458053637328e-02
5.969000000000000000e+03,6.246794776030552970e-02,6.287585928887472198e-02
5.970000000000000000e+03,5.881302887778877553e-02,5.903425932876885107e-02
5.971000000000000000e+03,1.116600418281873952e-01,1.114297343933008805e-01
5.972000000000000000e+03,6.213282508845724417e-02,6.242071244348970649e-02
5.973000000000000000e+03,7.534933573135611795e-02,7.515466355249703079e-02
5.974000000000000000e+03,6.438396996764093883e-02,6.419861703448297152e-02
5.975000000000000000e+03,1.106417307210083717e-01,1.104328253613141853e-01
5.976000000000000000e+03,6.211851020230151066e-02,6.199170520833757053e-02
5.977000000000000000e+03,1.122694991450996077e-01,1.121101982922793616e-01
5.978000000000000000e+03,1.014398992503760394e-01,1.008258476725373692e-01
5.979000000000000000e+03,1.121833923415535839e-01,1.121223889856413913e-01
5.980000000000000000e+03,1.134983252417002819e-01,1.133553349804987675e-01
5.981000000000000000e+03,1.124033759351992373e-01,1.123837856025865500e-01
5.982000000000000000e+03,1.093630374939804778e-01,1.098375682299755352e-01
5.983000000000000000e+03,1.372778121040326704e-01,1.402291277043870577e-01
5.984000000000000000e+03,1.122393521696999491e-01,1.120525020154721912e-01
5.985000000000000000e+03,6.668724337247684819e-02,6.651573914723295233e-02
5.986000000000000000e+03,6.297516407869128974e-02,6.254895594654073798e-02
5.987000000000000000e+03,1.121944511930414862e-01,1.128000093786478558e-01
5.988000000000000000e+03,7.285026418950012184e-02,7.263083099259169673e-02
5.989000000000000000e+03,1.118177146907201325e-01,1.116937067177063286e-01
5.990000000000000000e+03,7.442302221513802385e-02,7.419525507057872504e-02
5.991000000000000000e+03,1.115097530294995587e-01,1.115658680541356113e-01
5.992000000000000000e+03,6.485936105631920356e-02,6.541045166003360556e-02
5.993000000000000000e+03,7.604237243045215699e-02,7.536898175452418080e-02
5.994000000000000000e+03,6.838797004643243360e-02,6.817879066630337659e-02
5.995000000000000000e+03,1.118034222155234042e-01,1.115362171975713690e-01
5.996000000000000000e+03,6.337483483091987946e-02,6.326956525446675306e-02
5.997000000000000000e+03,7.325120198737961053e-02,7.312455360858673148e-02
5.998000000000000000e+03,6.031283376820260195e-02,5.981244192386563074e-02
5.999000000000000000e+03,6.143565836475212150e-02,6.177329305884718402e-02
6.000000000000000000e+03,6.065991390266242678e-02,6.100798184886384312e-02
6.001000000000000000e+03,7.306805520270835685e-02,7.304442479459968829e-02
6.002000000000000000e+03,7.562633192772368063e-02,7.518029721141350485e-02
6.003000000000000000e+03,7.195442284257054510e-02,7.210758614664081190e-02
6.004000000000000000e+03,6.438558907348898575e-02,6.424018403024152335e-02
6.005000000000000000e+03,6.244695816157858764e-02,6.270715877493497625e-02
6.006000000000000000e+03,6.183490761850309048e-02,6.171990956621221242e-02
6.007000000000000000e+03,1.127291630725513055e-01,1.132510823687772616e-01
6.008000000000000000e+03,1.398643803698680077e-01,1.431029280811691728e-01
6.009000000000000000e+03,1.127679865126704623e-01,1.127061050097281636e-01
6.010000000000000000e+03,6.798803368788142176e-02,6.754342779048523593e-02
6.011000000000000000e+03,6.379740371191680581e-02,6.320172973109527970e-02
6.012000000000000000e+03,1.139924835679065607e-01,1.142553568924057905e-01
6.013000000000000000e+03,5.149480715386760971e-02,5.108276810434064091e-02
6.014000000000000000e+03,1.128401752210987791e-01,1.125680405075260432e-01
6.015000000000000000e+03,7.518301785704147033e-02,7.522759444921084393e-02
6.016000000000000000e+03,1.124241403073858864e-01,1.123337270766204959e-01
6.017000000000000000e+03,8.962289596101397082e-02,9.015512883377077569e-02
6.018000000000000000e+03,1.127785578184895832e-01,1.125182672165811748e-01
6.019000000000000000e+03,7.105904213519996515e-02,7.078694361425982851e-02
6.020000000000000000e+03,1.398287606099322122e-01,1.429322643289299422e-01
6.021000000000000000e+03,7.746716571971129506e-02,7.816865060988323344e-02
6.022000000000000000e+03,6.030451455747747047e-02,6.051157703615697714e-02
6.023000000000000000e+03,6.398963911586665054e-02,6.344757229978703617e-02
6.024000000000000000e+03,6.538299760887250622e-02,6.538153361153685450e-02
6.025000000000000000e+03,7.602131721087654337e-02,7.548257006258492219e-02
6.026000000000000000e+03,7.532880644669076586e-02,7.493061565675565583e-02
6.027000000000000000e+03,6.389115857544681865e-02,6.371398510087482314e-02
6.028000000000000000e+03,6.057305123917262890e-02,6.090941250769766474e-02
6.029000000000000000e+03,7.177079986147988366e-02,7.214693774033721640e-02
6.030000000000000000e+03,6.152450466940422025e-02,6.190276991823259745e-02
6.031000000000000000e+03,6.243988793890870026e-02,6.264897469837731048e-02
6.032000000000000000e+03,6.011078581212543626e-02,6.062556563443253360e-02
6.033000000000000000e+03,6.800857739895840859e-02,6.760311782396381808e-02
6.034000000000000000e+03,7.657244642550654901e-02,7.610866948034770985e-02
6.035000000000000000e+03,7.305088532868327100e-02,7.279214578418845283e-02
6.036000000000000000e+03,1.121949199161445115e-01,1.119401137980390315e-01
6.037000000000000000e+03,5.771878347952539429e-02,5.774900124585045230e-02
6.038000000000000000e+03,7.502132923406673592e-02,7.516753901163535090e-02
6.039000000000000000e+03,6.458394154457967884e-02,6.412470366328279492e-02
6.040000000000000000e+03,6.741676452768212424e-02,6.728837736856489726e-02
6.041000000000000000e+03,5.802765561630809921e-02,5.803564619785536727e-02
6.042000000000000000e+03,7.374690519236221098e-02,7.370470158083150536e-02
6.043000000000000000e+03,7.645540682561403900e-02,7.590891429168623861e-02
6.044000000000000000e+03,6.580077775510571880e-02,6.502416079407502547e-02
6.045000000000000000e+03,7.179770063706789052e-02,7.143705264004399091e-02
6.046000000000000000e+03,6.272982420668042625e-02,6.307185889917885091e-02
6.047000000000000000e+03,5.816263913410851111e-02,5.829430049273441605e-02
6.048000000000000000e+03,6.084506116794738406e-02,6.114724035797189372e-02
